contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_204340	3541	NA	44909.881191621855	7.8846790640376705	low	25.6613586747143	5	CheckV-001021	47.4	11.86	4.575071428571429	5.610214285714287	2	1.0
k141_200786	1651	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_56940	3576	NA	164478.0033920891	2.174150905440767	medium	8.06270996640538	36	CheckV-011952	34.4	59.18	2.16	10.63	1	1.0
k141_130651	5702	NA	136358.04174737027	4.181638227515808	low	15.8221246969266	71	CheckV-012571	54.1	16.84	1.9464628820960697	7.7829694323144105	2	1.0
k141_49294	1383	NA	36306.3741627949	3.8092484636409516	high	4.00049721353249	2	CheckV-060046	68.28	38.15	NA	NA	0	1.0
k141_126950	2298	NA	171064.3234299921	1.3433543324072796	high	3.62493958434026	58	CheckV-049748	49.18	55.66	0.9995358649789031	1.6510548523206752	2	1.0
k141_182421	5415	NA	103169.13608087826	5.248662735486098	low	19.4362889019378	9	CheckV-056620	35.3	18.49	3.21	17.57	1	1.0
k141_230220	11957	NA	96108.26110597391	12.441178169705513	low	13.3435582822086	330	CheckV-001462	32.99	23.34	3.4242646090716864	15.566255411305761	3	1.0
k141_234103	3149	NA	103257.00000000001	3.0496721771889552	medium	8.63813229571984	1	CheckV-044786	42.94	96.06	NA	NA	0	1.0
k141_30743	4494	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_60528	3135	NA	303639.9543638798	1.0324728201753843	medium	5.43936183472517	25	CheckV-062241	57.34	80.9	NA	NA	0	1.0
k141_141831	2755	NA	36840.35609675144	7.478212188733252	medium	7.56667930805488	2	CheckV-044817	42.51	100.0	3.807393103448276	6.843268965517242	2	1.0
k141_189785	2826	NA	58699.060686952274	4.814387090572589	low	16.7547169811321	88	CheckV-002437	35.6	30.78	NA	NA	0	1.0
k141_215732	4690	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_186090	3521	NA	143025.79674703217	2.46179366245905	medium	8.82865440464666	8	CheckV-000115	30.5	77.22	NA	NA	0	1.0
k141_1445	1555	NA	55021.50419332577	2.826167737138355	low	12.2982618713685	11	CheckV-054188	37.4	75.41	NA	NA	0	1.0
k141_89893	5598	NA	106233.0	5.269549010194572	medium	6.00604023021255	1	CheckV-000545	49.68	66.75	NA	NA	0	1.0
k141_52954	2921	NA	182955.31872200995	1.5965646806028586	high	4.43371421418892	18	CheckV-061481	64.89	61.77	1.17	2.79	1	1.0
k141_156589	1823	NA	106233.00000000001	1.7160392721658992	medium	8.74144713788569	1	CheckV-000545	52.49	73.62	NA	NA	0	1.0
k141_226700	4039	NA	36817.32497891836	10.970378761392187	high	2.87427072739924	3	CheckV-060046	83.89	47.25	4.109030159668835	13.889077468953282	2	1.0
k141_27240	6824	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_171565	12392	NA	170391.52086453128	7.2726623585056105	low	22.555739773824	53	CheckV-000715	31.1	21.6	NA	NA	0	1.0
k141_23564	2906	NA	NA	NA	NA	NA	0	NA	NA	NA	2.8299999999999996	7.58	1	1.0
k141_123260	5709	NA	180328.33674168386	3.165891785592194	low	25.4390035413359	40	CheckV-003296	41.1	12.76	2.42	3.35	1	1.0
k141_130720	1067	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_234143	3644	NA	57405.41293626755	6.347833442197567	medium	8.79473845212603	69	CheckV-017138	34.54	55.87	2.6636948884350233	9.042083347855485	3	1.0
k141_86358	2447	NA	NA	NA	NA	NA	0	NA	NA	NA	3.63	7.11	1	1.0
k141_226729	1296	NA	42918.27624688261	3.0196925723318992	high	3.45919059461904	197	CheckV-012012	70.7	61.57	1.6168884723523897	4.088444236176195	2	1.0
k141_12444	9876	6178	57119.46754218601	10.81592715379777	medium	7.52355836258882	3	CheckV-054129	48.31	41.59	5.877030146636574	15.072596216783559	5	1.0
k141_215760	2633	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_45762	5012	NA	106233.0	4.717931339602572	low	11.5125421190565	1	CheckV-000545	43.12	36.95	4.12	15.72	1	1.0
k141_200827	2252	NA	173505.68686359134	1.2979401659442453	low	13.5571486856677	3	CheckV-040976	35.7	53.67	0.9586972193119888	1.5288261132844416	3	1.0
k141_8318	9186	NA	146409.10679198836	6.274199878188633	low	14.6579797588075	4	CheckV-000545	50.66	14.96	NA	NA	0	1.0
k141_112214	8305	NA	36728.67685957429	22.611759284857236	medium	7.12377893726093	3	CheckV-060046	39.52	59.3	NA	NA	0	1.0
k141_197114	1769	NA	99213.7884827014	1.7830182951923432	low	16.4303586321935	24	CheckV-009680	24.0	100.0	NA	NA	0	1.0
k141_5015	2901	NA	39825.21299664527	7.284330155985279	low	10.7617896009674	152	CheckV-061534	57.9	22.13	3.21	8.29	1	1.0
k141_34569	6601	NA	45700.289793638105	14.444109719669479	low	23.3177068073054	25	CheckV-061321	29.7	20.0	NA	NA	0	1.0
k141_208243	2613	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_115953	11008	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_82548	5130	1149	136929.18825244906	0.8391198506790604	medium	5.55225339008813	62	CheckV-018806	70.3	24.14	0.51	3.19	1	1.0
k141_97356	1693	NA	66275.12059123564	2.5545030848633203	low	12.2982618713685	8	CheckV-027609	34.66	77.05	2.2011916519852317	4.386112396669982	3	1.0
k141_145296	3163	NA	61077.374760679086	5.178677067234237	low	12.1929432782492	51	CheckV-044818	40.3	34.69	NA	NA	0	1.0
k141_8338	1424	NA	44396.0002097508	3.207496155672248	low	11.2165417334718	19	CheckV-019949	41.9	61.96	2.13	4.67	1	1.0
k141_104680	5161	4052	112926.88304643854	3.588162438109365	low	11.5125421190565	521	CheckV-044766	42.7	33.59	1.62	2.9800000000000004	1	1.0
k141_230265	6148	NA	36720.855981358756	16.74252910422626	low	11.5125421190565	3	CheckV-044817	45.18	35.3	5.714250120902276	19.718384991807522	5	1.0
k141_89923	2894	NA	56593.0	5.113706642164225	low	10.586319218241	1	CheckV-060044	39.24	69.99	1.92	7.11	1	1.0
k141_104685	1121	NA	38616.15683069176	2.9029299961539405	medium	7.29637658717869	49	CheckV-008485	49.3	100.0	1.68	3.68	1	1.0
k141_182551	3802	NA	88262.82738447528	4.307589177308341	medium	8.38293115600352	512	CheckV-060046	54.1	30.9	4.880000000000001	13.770000000000001	1	1.0
k141_204417	2844	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_193449	2860	NA	103751.91014352383	2.7565757546474634	low	14.7807123818755	15	CheckV-021248	35.13	45.55	NA	NA	0	1.0
k141_97366	1935	NA	42799.4565393849	4.521085444670017	low	10.8819485366333	18	CheckV-023450	39.4	51.81	3.58	6.03	1	1.0
k141_75307	4336	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_134090	2816	NA	143855.0	1.9575266761669736	medium	8.63813229571984	1	CheckV-044766	44.4	95.2	NA	NA	0	1.0
k141_93578	9310	NA	106233.0	8.76375514199919	high	2.92081834797477	1	CheckV-000545	57.92	87.9	NA	NA	0	1.0
k141_171612	2618	NA	170695.0	1.5337297518966577	low	16.4303586321935	1	CheckV-001623	27.4	100.0	NA	NA	0	1.0
k141_200843	1070	NA	52049.42660263103	2.0557383046097053	low	15.1046859421735	2	CheckV-000145	32.6	82.48	NA	NA	0	1.0
k141_82558	2034	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_49417	2688	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_45807	1278	NA	56881.065342197544	2.2467933613963247	high	4.09837430943138	4	CheckV-032920	67.4	56.69	NA	NA	0	1.0
k141_163966	2617	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_211867	16721	NA	93582.060065716	17.867740877106186	low	21.1704738531244	61	CheckV-039779	27.4	13.34	22.09832618485953	58.1466008241169	3	1.0
k141_152878	2882	NA	73466.87627389876	3.922856321337721	low	21.9381688466112	5	CheckV-000439	29.2	27.05	NA	NA	0	1.0
k141_30775	3179	NA	84128.70345782716	3.7787340935232643	low	21.4175654853621	7	CheckV-000652	31.8	31.33	3.64	9.269999999999998	1	1.0
k141_27276	3524	NA	130479.57115967314	2.700805933587518	low	16.354663036079	3	CheckV-021500	39.8	18.51	NA	NA	0	1.0
k141_49426	1489	NA	36208.977745338365	4.112239816523673	medium	9.60051358370539	6	CheckV-018775	50.0	38.03	3.0000000000000004	4.52	1	1.0
k141_171628	3975	NA	306687.6774170093	1.2961068515951861	medium	6.24206248412497	36	CheckV-000523	58.65	39.59	NA	NA	0	1.0
k141_119736	7921	NA	140291.9994635157	5.646081052583424	medium	8.54613302114583	18	CheckV-004950	44.2	40.34	5.47178226866284	22.795515146600394	3	1.0
k141_127046	3695	NA	NA	NA	NA	NA	0	NA	NA	NA	2.7353239312472453	11.764504186866462	2	1.0
k141_123351	3718	3376	143855.0	2.3468075492683607	medium	8.81450330814983	1	CheckV-044766	58.7	24.74	1.47	6.6	1	1.0
k141_141907	3340	NA	1634428.5109535756	0.20435277392777135	low	18.4248232254532	3	CheckV-044881	28.1	67.15	NA	NA	0	1.0
k141_45820	1250	NA	52598.82072409762	2.376479135448231	medium	6.26294622599734	5	CheckV-042284	60.3	55.18	1.524170616113744	3.887405213270142	2	1.0
k141_223151	3575	1259	348856.82139915176	0.360893043441306	medium	6.92502645511634	40	CheckV-061425	57.31	36.87	0.55	0.8	1	1.0
k141_193483	1474	NA	57912.08787390703	2.545237193328904	low	13.9180409795102	23	CheckV-031110	34.8	64.29	NA	NA	0	1.0
k141_20041	4106	NA	54707.12174107767	7.505421358910476	low	16.0736975857687	27	CheckV-040329	46.1	21.42	NA	NA	0	1.0
k141_164023	3532	NA	104709.9697496739	3.3731267504362927	high	4.71761886228158	2	CheckV-000545	59.32	51.61	1.9	11.96	1	1.0
k141_60618	2866	NA	43053.66112131895	6.656809027051216	low	18.6274767169097	2	CheckV-027567	23.5	31.65	6.27	7.44	1	1.0
k141_112239	8479	NA	46474.0	18.244609889400525	high	4.93210735010565	1	CheckV-059090	52.87	47.16	11.102114760650819	22.527425563714317	4	1.0
k141_130807	4972	NA	92614.3925481889	5.368496043865948	low	15.4714335542146	168	CheckV-018900	60.2	17.31	NA	NA	0	1.0
k141_152896	4103	NA	186065.77405521125	2.2051341902259347	low	14.6911520575663	25	CheckV-013402	32.76	35.48	1.790718480302418	4.217569244668458	3	1.0
k141_5037	5152	NA	348423.46223171864	1.4786604687871645	medium	8.50356765363445	8	CheckV-061425	35.91	47.7	NA	NA	0	1.0
k141_42003	4919	NA	39784.0	12.364267042026945	high	2.36221501213025	1	CheckV-044789	64.46	89.07	5.933228146989836	14.82286880375293	3	1.0
k141_160291	22825	NA	57077.993239356605	39.98914240779865	medium	8.34098931386297	3	CheckV-054129	46.41	32.39	29.441717741110423	44.0577410517305	9	1.0
k141_204444	14977	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_5043	11301	NA	125226.82285425154	9.024424434334614	low	13.3435582822086	101	CheckV-000645	36.3	26.41	4.85	7.299999999999999	1	1.0
k141_20045	4337	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_234202	1129	NA	96260.31184494721	1.1728613572523579	low	11.4280975286117	68	CheckV-013538	40.6	100.0	NA	NA	0	1.0
k141_186184	10987	NA	199486.54934853828	5.507639505460475	medium	6.1342758208282	9	CheckV-048945	56.07	25.34	5.512504962325943	11.663942270532345	5	1.0
k141_182614	1170	NA	40379.0	2.8975457539810296	low	27.2766386020296	1	CheckV-021827	24.5	78.67	NA	NA	0	1.0
k141_219658	2922	NA	184477.17191168483	1.583935816946964	low	21.4175654853621	17	CheckV-035878	31.2	30.31	NA	NA	0	1.0
k141_164049	8625	NA	93774.85926322536	9.197561124341107	low	11.345462708111	4	CheckV-044766	36.1	28.36	4.81	25.12	1	1.0
k141_89949	2260	NA	48592.82638053217	4.65089225784452	low	17.188684785418	6	CheckV-015508	38.8	15.48	NA	NA	0	1.0
k141_178848	2985	NA	98465.83118655095	3.0315084573294184	low	18.8068221050936	119	CheckV-000545	39.4	25.39	4.24	8.17	1	1.0
k141_226823	1809	NA	47469.784630838025	3.8108451809254906	low	10.586319218241	33	CheckV-044789	39.6	71.88	2.71	5.93	1	1.0
k141_49481	2755	NA	36894.0	7.4673388626877	medium	9.51279250664113	1	CheckV-018775	38.62	96.08	5.55	8.36	1	1.0
k141_30808	3115	NA	45934.37019555179	6.78141441090587	low	16.0119781574775	170	CheckV-019403	32.4	69.64	NA	NA	0	1.0
k141_67793	1406	NA	NA	NA	NA	NA	0	NA	NA	NA	0.7400000000000001	2.27	1	1.0
k141_60643	1576	NA	203624.13673499168	0.7739750430721768	medium	5.83158658427762	48	CheckV-020552	62.8	32.71	0.6647236842105263	3.1554868421052626	2	1.0
k141_79252	1059	NA	170144.73331341022	0.6224112726717784	medium	5.66789843012799	19	CheckV-006211	58.5	60.74	0.47000000000000003	0.62	1	1.0
k141_171684	1077	NA	41335.616844753255	2.6055012171342593	low	14.6621127104172	11	CheckV-057828	36.5	70.83	2.27	3.13	1	1.0
k141_123401	2016	NA	177969.95408002828	1.1327754791089395	low	10.9454880691546	275	CheckV-019142	37.8	82.91	0.955368248772504	1.8667430441898525	2	1.0
k141_156695	2549	NA	61106.13772237687	4.171430391462239	low	15.5486016037551	17	CheckV-041458	46.4	23.14	3.78	7.41	1	1.0
k141_1576	3986	NA	65119.592032233224	6.1210457185097065	low	15.1657311952622	7	CheckV-044818	40.6	24.2	2.75	11.28	1	1.0
k141_23726	2666	NA	143855.0	1.8532550137291022	low	14.1004862236629	1	CheckV-044766	66.1	7.76	NA	NA	0	1.0
k141_30824	1171	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_189943	4058	NA	40718.43536154959	9.966001797387255	medium	9.11672823021493	27	CheckV-043375	47.03	52.89	5.8500906211155215	14.602298809094188	3	1.0
k141_145367	3026	NA	66350.59398977543	4.560622321582086	medium	9.69093101478708	154	CheckV-032874	47.08	50.96	1.81	9.85	1	1.0
k141_67804	2831	NA	143855.0	1.9679538424107608	medium	9.38815150534153	1	CheckV-044766	42.9	34.68	1.68	6.6	1	1.0
k141_127109	2151	NA	369286.00000000006	0.5824753713923625	low	12.1929432782492	2	CheckV-062241	40.1	35.94	1.7171162001696352	5.641323155216285	2	1.0
k141_38520	5782	NA	54729.0770120482	10.564767972840354	low	23.0547056367741	39	CheckV-034531	30.3	27.15	NA	NA	0	1.01
k141_60677	3020	NA	46642.92711520738	6.474722292922659	low	19.6969102730118	2	CheckV-007849	31.7	53.92	NA	NA	0	1.0
k141_164089	2793	NA	52234.32487460381	5.347058675889864	low	13.5571486856677	37	CheckV-049988	36.3	56.83	NA	NA	0	1.0
k141_186235	23361	NA	102319.00000000001	22.83153666474457	low	26.8672114679771	1	CheckV-044637	41.8	3.69	34.65	67.87	1	1.0
k141_108687	1128	NA	101068.09540754258	1.1160792092217648	low	10.6764514907398	7	CheckV-044818	45.4	100.0	NA	NA	0	1.0
k141_197233	2775	NA	70023.84869002059	3.9629355596895057	low	12.9948120840075	45	CheckV-010630	50.3	21.41	3.22	10.8	1	1.0
k141_211917	3264	NA	179261.50467730322	1.8208036387263817	high	3.52719593630501	100	CheckV-049748	61.27	78.66	1.2988967007251324	3.097494521736007	4	1.0
k141_219690	2810	NA	66894.24531835206	4.2006602909220545	low	14.8448260270765	5	CheckV-044818	40.2	28.38	NA	NA	0	1.0
k141_71595	6497	NA	120999.73616184785	5.3694331955482015	low	25.6613586747143	46	CheckV-048138	44.4	8.85	2.4326937738246506	19.096721728081324	2	1.01
k141_208370	3294	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_171730	4746	NA	35270.0	13.456195066628863	high	3.54623096917935	1	CheckV-060045	67.2	58.18	NA	NA	0	1.0
k141_145388	1306	NA	34898.652072400284	3.742264879716814	high	3.54623096917935	92	CheckV-018112	71.29	80.54	1.9603832752613237	3.9804878048780488	2	1.0
k141_197248	4268	NA	88157.79592041399	4.841318859483525	low	19.9773130997658	7	CheckV-017330	57.0	12.44	NA	NA	0	1.0
k141_138320	2507	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_156785	2831	NA	35475.055830895086	7.98025523481909	high	3.76866434439809	2	CheckV-060045	75.93	34.88	3.14	8.09	1	1.0
k141_104810	1413	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_119881	3210	NA	8128.724121738619	39.48959211711353	low	10.8990753492032	2	CheckV-043820	43.66	80.68	NA	NA	0	1.0
k141_211935	1777	NA	NA	NA	NA	NA	0	NA	NA	NA	2.64	5.159999999999999	1	1.0
k141_208388	2008	NA	74072.70521368923	2.7108500954666166	low	10.7907508297973	13	CheckV-057558	43.3	28.01	NA	NA	0	1.0
k141_145413	3137	NA	88900.3553480222	3.528669809833094	low	21.1303462321792	5	CheckV-032320	32.1	37.78	NA	NA	0	1.0
k141_123449	1752	NA	86350.77339450343	2.02893376761756	low	10.8819485366333	21	CheckV-006225	42.3	49.91	1.68	1.9099999999999997	1	1.0
k141_182740	1339	NA	NA	NA	NA	NA	0	NA	NA	NA	2.02	3.52	1	1.0
k141_145422	1460	NA	57045.909523542236	2.5593421372262872	medium	5.28180719139367	111	CheckV-052992	55.7	58.59	0.7941725601131542	3.750792079207921	2	1.0
k141_138366	1141	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_34719	3391	NA	141461.0	2.397127123376761	low	NA	1	CheckV-058914	22.5	100.0	1.44	1.89	1	1.0
k141_178960	2900	NA	112599.73240885712	2.5754945753067218	low	14.8448260270765	56	CheckV-040156	42.5	31.37	NA	NA	0	1.0
k141_86496	4111	NA	72041.56026715394	5.706428323810662	low	25.7423874966316	2	CheckV-000545	34.4	14.57	NA	NA	0	1.0
k141_75443	2366	NA	46452.73925202481	5.093348719789155	medium	8.47685945009496	475	CheckV-007212	42.18	100.0	1.32	6.89	1	1.0
k141_30896	2841	NA	439992.3152916447	0.6456930953707385	low	19.2245446878348	2	CheckV-000467	34.1	19.68	NA	NA	0	1.0
k141_134237	5683	NA	199960.73826442836	2.842057920632796	low	10.738170664253	51	CheckV-061306	31.61	54.51	2.25	3.68	1	1.0
k141_211970	4841	NA	83547.89865824782	5.794280978630092	low	19.4362889019378	4	CheckV-000072	35.0	21.8	NA	NA	0	1.0
k141_152995	2258	NA	179426.0595141415	1.258457108245213	high	3.54623096917935	364	CheckV-014992	69.0	68.51	1.191842900302115	5.090392749244713	2	1.0
k141_82767	2927	NA	350359.3298248034	0.8354280165633499	medium	5.74880233284732	16	CheckV-062241	54.25	84.03	0.7657731958762887	1.1508762886597936	2	1.0
k141_197275	3515	NA	42646.292550606406	8.242217059850889	medium	8.89537258399073	12	CheckV-059090	46.9	49.63	3.13	11.77	1	1.0
k141_57268	6019	NA	352858.08866704954	1.7057849014421824	high	3.30095027624136	27	CheckV-061425	66.93	68.36	1.7652804572604264	4.234026953357879	4	1.0
k141_112386	7183	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_234353	1634	NA	36165.479438980874	4.518120664643525	medium	7.56667930805488	2	CheckV-060046	44.6	100.0	2.1	5.92	1	1.0
k141_138392	2865	NA	140017.95599973612	2.0461661360100125	low	28.6070582969958	4	CheckV-001210	27.4	41.28	NA	NA	0	1.0
k141_130957	4320	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_82768	11496	NA	103072.49182780755	11.15331529891134	low	23.7881428775411	26	CheckV-002666	49.1	3.23	NA	NA	0	1.0
k141_160439	3162	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_197287	1269	NA	NA	NA	NA	NA	0	NA	NA	NA	1.88	3.69	1	1.0
k141_75470	1012	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_79369	12059	NA	369286.0	3.2654907036822407	low	25.1029277801869	2	CheckV-062241	47.01	5.85	5.224999039834719	9.005666211231947	3	1.0
k141_53178	3126	NA	57174.432113897135	5.467478878972857	low	20.2028081123245	14	CheckV-018714	29.5	50.47	3.6100000000000003	9.97	1	1.0
k141_49606	1173	NA	46439.163492249034	2.5258852911848435	medium	6.28980688067528	1211	CheckV-036138	50.2	81.93	NA	NA	0	1.0
k141_23892	1203	NA	60692.72199375323	1.9821157471299742	high	4.7385831317676	363	CheckV-011671	60.5	100.0	1.1	3.74	1	1.0
k141_208465	2428	NA	67680.42051321991	3.587448159435922	low	11.3661940130542	34	CheckV-044817	40.75	53.43	3.8832124352331614	7.436424870466321	2	1.0
k141_49619	5045	NA	59887.370356471074	8.424146810872399	low	11.6380162023316	48	CheckV-037240	44.18	32.26	NA	NA	0	1.0
k141_234363	2755	NA	44044.0	6.255108527835801	low	21.9381688466112	1	CheckV-019550	29.4	25.58	NA	NA	0	1.0
k141_204574	1309	NA	51313.29935794543	2.5509955827802613	high	2.66829438437391	2	CheckV-003291	71.6	74.58	1.21	3.5699999999999994	1	1.0
k141_215977	6878	NA	74769.56573640164	9.198929982084193	medium	7.95841548664635	20	CheckV-060037	38.97	59.42	7.7388525023108405	18.768659712135218	3	1.0
k141_86531	33006	NA	83743.12125610352	39.41338644288279	medium	5.85198399827008	6	CheckV-041356	24.19	52.39	18.002235667091284	69.8770477875225	5	1.0
k141_149536	1898	NA	40063.15474778544	4.737520077858859	high	3.59564862876121	5	CheckV-059090	63.8	72.85	1.69	6.36	1	1.0
k141_8584	7236	NA	106233.0	6.811442772019994	low	11.9081075052972	1	CheckV-000545	53.13	19.59	NA	NA	0	1.0
k141_90081	28432	NA	102935.5553017911	27.621165414265054	medium	7.60123977440171	4	CheckV-044786	45.56	46.52	12.21	18.38	1	1.0
k141_108754	9984	NA	148312.9147435316	6.731713160155146	high	3.22509509895805	87	CheckV-000545	76.37	31.97	NA	NA	0	1.0
k141_8601	1118	NA	148195.96627658588	0.7544064984288561	low	18.9819526322458	10	CheckV-060021	32.3	71.77	0.4679489795918368	2.4512346938775513	2	1.0
k141_79421	2910	NA	NA	NA	NA	NA	0	NA	NA	NA	3.4	5.79	1	1.0
k141_204595	1580	NA	45037.5606789577	3.50818289485692	medium	8.75658521623847	4	CheckV-032920	50.37	70.45	1.41	5.29	1	1.0
k141_82801	4591	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_42192	1305	NA	50999.11971297851	2.558867696823985	medium	5.81978340506243	2	CheckV-018399	54.3	69.68	NA	NA	0	1.0
k141_67951	2612	NA	386442.0	0.6759099683781784	low	18.8068221050936	1	CheckV-051503	38.4	23.48	0.59	0.7750892857142857	2	1.0
k141_12680	1458	NA	50122.27097981984	2.9088865518224782	medium	7.28226900171001	257	CheckV-019257	55.2	45.65	0.89	4.45	1	1.0
k141_160469	1547	NA	194908.55145843377	0.7937055549509399	low	15.5486016037551	17	CheckV-018102	46.3	27.31	0.69	0.9099999999999999	1	1.0
k141_179040	6293	NA	103209.06373262905	6.097332707428193	low	16.354663036079	4	CheckV-000545	41.0	19.19	NA	NA	0	1.0
k141_167886	1347	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_34771	1423	NA	45247.512550489075	3.1449242616644546	medium	7.28226900171001	97	CheckV-015250	55.6	45.7	0.9900000000000001	4.85	1	1.0
k141_34790	1292	NA	53018.74753168691	2.43687386094481	medium	6.53280625218078	56	CheckV-012878	57.8	51.12	0.9	4.4	1	1.0
k141_116165	2115	NA	106233.0	1.9909067803789784	low	19.6969102730118	1	CheckV-000545	28.1	56.83	NA	NA	0	1.0
k141_53212	1452	NA	45810.0	3.169613621480026	low	19.0715755774068	1	CheckV-007681	27.7	100.0	NA	NA	0	1.0
k141_149556	1053	NA	106233.0	0.9912174183163424	medium	5.68494985837863	1	CheckV-000545	58.32	74.07	1.22	4.1	1	1.0
k141_175339	3567	NA	133002.48715878525	2.681904734414125	low	16.354663036079	31	CheckV-012088	41.0	18.8	NA	NA	0	1.0
k141_67956	2610	NA	158374.26868480697	1.647994981554968	low	10.9970674486804	165	CheckV-001070	38.6	45.47	NA	NA	0	1.0
k141_67959	2683	NA	102229.41445217632	2.624489257204077	low	10.513691784929	47	CheckV-060044	46.2	76.61	1.15	1.73	1	1.0
k141_204656	3628	1249	104701.55169648943	1.1929145077244143	high	4.01766558873086	2	CheckV-000545	59.84	59.22	1.22	3.2600000000000002	1	1.0
k141_71744	1996	NA	58018.16058650291	3.440302105103864	low	13.957011667213	9	CheckV-000711	33.3	48.95	NA	NA	0	1.0
k141_204674	1423	NA	62255.70047211549	2.285734461597402	low	13.92	93	CheckV-018581	37.3	100.0	NA	NA	0	1.0
k141_101226	1741	1167	36981.40633288385	3.155639862625516	high	4.38108484005563	702	CheckV-016204	62.4	72.31	1.75	3.8299999999999996	1	1.0
k141_93807	6229	NA	103366.64176706827	6.02612205786539	low	24.9335613192971	3	CheckV-002322	24.2	15.45	NA	NA	0	1.0
k141_101244	1046	NA	146646.90376298813	0.7132779302934028	low	11.6489254870456	111	CheckV-000626	39.56	85.76	0.47000000000000003	0.61	1	1.0
k141_201148	2815	NA	63802.92232999462	4.412023614593324	low	13.5571486856677	5	CheckV-000211	33.58	53.06	3.2406288343558285	9.338711656441717	2	1.0
k141_186345	3208	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_90133	3483	NA	58102.73729579105	5.994554064240805	low	17.188684785418	9	CheckV-009067	40.7	13.37	3.12	9.13	1	1.0
k141_164234	20795	NA	142890.3020709149	14.553122009413674	medium	8.26190467220944	73	CheckV-054129	44.82	26.85	29.5604329329522	53.01751573736053	6	1.0
