contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_3371	5130	NA	77485.22786015784	6.6206167829285	low	18.1585854626757	29	CheckV-012837	31.9	33.39	4.541518218623482	19.704777327935226	2	1.0
k141_89702	2622	NA	143855.0	1.8226686594139934	low	18.6274767169097	1	CheckV-044766	25.3	31.01	NA	NA	0	1.0
k141_132848	1227	NA	49886.28407734544	2.459593899793411	low	14.1542002301496	3	CheckV-031449	41.5	39.8	1.84	4.02	1	1.0
k141_46689	2678	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_359710	2825	NA	49309.2986973256	5.7291425240919525	low	18.8068221050936	140	CheckV-044861	40.9	24.65	2.4043219597550305	8.167585301837269	2	1.0
k141_154827	1795	NA	104760.46713487717	1.7134326040079324	low	10.7907508297973	5	CheckV-044766	42.7	30.69	1.9909302325581397	6.326025369978859	2	1.0
k141_57541	1127	NA	NA	NA	NA	NA	0	NA	NA	NA	2.12	3.32	1	1.0
k141_597282	2374	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_403143	8747	NA	74452.98581249564	11.74835354760476	medium	7.75586858715155	20	CheckV-042212	41.65	48.77	8.52	22.799999999999997	1	1.0
k141_165576	1098	NA	52182.76849285389	2.1041428649964486	medium	8.38252894195698	15	CheckV-013023	51.1	43.75	0.63	3.6000000000000005	1	1.0
k141_176286	26458	NA	168312.95165097568	15.71952707172825	low	18.5642512859947	59	CheckV-021247	41.07	9.7	11.986551224651041	57.03188490913879	3	1.0
k141_25567	2657	NA	70888.99924496753	3.748113287392222	low	10.7617896009674	303	CheckV-000524	60.2	17.56	NA	NA	0	1.0
k141_25570	1304	NA	86846.85980111474	1.5014935519675086	low	28.2796463774007	139	CheckV-046011	27.0	100.0	NA	NA	0	1.0
k141_618692	2939	NA	47821.172055801886	6.1458133994928446	low	15.7078342823483	2	CheckV-020340	33.8	17.21	2.63	7.7	1	1.0
k141_510938	2824	NA	66718.19183078044	4.232728619448507	low	29.5168603908545	3	CheckV-000253	26.0	47.08	NA	NA	0	1.0
k141_489168	5520	NA	42103.97033570924	13.1104025487078	high	3.9743921078897	3	CheckV-043375	71.7	51.47	5.204483541430193	15.921101021566404	2	1.0
k141_165592	1813	NA	45901.03672550166	3.9498018548952185	medium	8.20276497695852	678	CheckV-028180	50.58	64.39	2.3535311572700297	5.904480712166172	2	1.0
k141_240692	22222	NA	92266.46252997027	24.084590858549262	low	13.3626373626374	2	CheckV-038784	27.54	18.22	NA	NA	0	1.0
k141_348721	1201	NA	39797.33371042386	3.017790108098196	medium	9.40391650527222	6	CheckV-000338	42.9	66.32	1.07	4.02	1	1.0
k141_608187	1440	NA	165441.0	0.870400928427657	low	12.2511878772313	1	CheckV-061690	34.5	30.89	NA	NA	0	1.0
k141_510962	2609	NA	158696.44996063862	1.6440191325307583	low	11.7390330599321	107	CheckV-002224	38.3	40.5	NA	NA	0	1.0
k141_220030	3908	NA	426128.2711290125	0.9170947493452818	medium	9.41844440769528	4	CheckV-001225	30.71	67.08	0.3120669577874818	1.6147743813682673	2	1.0
k141_240728	15168	NA	91350.15939137244	16.604240322138445	low	28.6374455909989	57	CheckV-014479	30.8	6.13	17.212590448625182	38.16842257597684	2	1.0
k141_391808	2770	NA	56593.0	4.89459827187108	low	NA	1	CheckV-060044	50.0	7.4	NA	NA	0	1.0
k141_46798	2910	NA	47534.22316986498	6.121905031667453	low	17.188684785418	10	CheckV-015555	41.5	16.27	NA	NA	0	1.0
k141_111358	1522	NA	76813.0	1.981435434106206	low	16.4303586321935	1	CheckV-000662	25.7	100.0	0.44	1.55	1	1.0
k141_132954	5225	NA	102615.57363005185	5.091819706467843	low	12.610489098409	3	CheckV-044637	39.6	38.32	2.84	15.36	1	1.0
k141_521700	2687	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.04
k141_359827	1698	NA	54311.21556220012	3.126426065819424	low	14.0347901471891	3	CheckV-014966	31.3	83.07	1.5200000000000002	5.05	1	1.0
k141_14545	44359	NA	678666.7128194278	6.53619798379629	medium	6.12966984700227	28	CheckV-001458	32.73	27.61	6.791345433657429	32.78595131994018	15	1.0
k141_68113	3552	NA	47706.02469974635	7.445600471545654	medium	9.41844440769528	22	CheckV-020498	31.8	66.97	NA	NA	0	1.0
k141_35756	2557	NA	1238324.0	0.20648877030567123	low	15.760181986278	2	CheckV-049678	34.2	32.58	NA	NA	0	1.0
k141_262765	3815	NA	36784.281951975216	10.37127761520745	low	13.0126738159548	3	CheckV-044817	44.5	23.37	NA	NA	0	1.0
k141_608307	2742	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_295147	4904	NA	161333.6646801111	3.0396631786202497	medium	5.70526590293573	31	CheckV-017637	38.0	77.22	2.73	11.62	1	1.0
k141_359880	1130	NA	63920.0	1.7678347934918648	low	19.9248772031205	1	CheckV-000336	31.8	75.47	1.23	3.71	1	1.0
k141_143507	3657	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_187285	1339	NA	42264.28217540341	3.16815980558463	low	11.4280975286117	13	CheckV-002919	40.07	100.0	1.7700000000000002	4.43	1	1.0
k141_46890	4018	NA	147500.0561764888	2.724066759128774	high	2.14789309722905	78	CheckV-000545	77.63	80.83	NA	NA	0	1.0
k141_316844	1390	783	37091.43955118392	2.110999221045352	low	10.6764514907398	256	CheckV-014720	42.88	100.0	1.17	2.57	1	1.0
k141_489308	14362	NA	38904.0	36.91651244088011	high	3.52755734318948	1	CheckV-012012	63.88	61.93	23.359577774997387	39.39098379144657	15	1.0
k141_208697	3759	NA	348209.9140874652	1.0795212450659273	medium	9.11455548855628	16	CheckV-039953	31.63	92.22	1.5172293213410888	3.039867514010754	3	1.0
k141_661984	4951	NA	327147.0	1.5133869483748896	low	23.3177068073054	1	CheckV-046719	32.5	17.94	NA	NA	0	1.0
k141_262804	8035	NA	79486.56281356477	10.10862681135935	low	26.9204150716114	28	CheckV-004505	39.3	8.06	NA	NA	0	1.0
k141_608337	1971	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_576100	4810	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_316864	1132	NA	40043.22468616101	2.8269451545724804	high	4.7385831317676	52	CheckV-016204	62.2	100.0	1.5321428571428573	3.7984	2	1.0
k141_284049	2712	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_111430	2743	NA	312999.1430675512	0.8763602267780037	low	13.5571486856677	5	CheckV-038333	34.1	56.62	NA	NA	0	1.0
k141_295178	1058	NA	NA	NA	NA	NA	0	NA	NA	NA	0.52	0.63	1	1.0
k141_543173	3301	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_435670	15087	NA	409488.94342683716	3.684348562318527	low	21.1704738531244	32	CheckV-044838	24.8	16.7	1.1718014059753952	6.071673989455183	2	1.0
k141_391902	3445	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_306141	1104	NA	49158.0	2.245819602099353	low	NA	1	CheckV-029132	19.5	100.0	1.74	3.34	1	1.0
k141_57763	5130	NA	244077.0	2.101795744785457	low	26.2236590521136	1	CheckV-000715	24.0	29.58	NA	NA	0	1.03
k141_57770	1206	NA	53286.65789457413	2.263230699110518	low	11.4280975286117	178	CheckV-007239	41.8	100.0	1.72	3.11	1	1.0
k141_651341	4034	NA	129658.48411964878	3.1112503183960003	medium	6.36	163	CheckV-000484	37.8	85.12	NA	NA	0	1.0
k141_262891	3851	NA	35762.62015581974	10.768226665778338	low	13.5912336222927	2	CheckV-008155	25.4	49.29	4.968960573476703	13.628781362007167	2	1.0
k141_500693	5067	NA	328807.9025954199	1.5410213562399275	low	18.1585854626757	7	CheckV-049466	29.26	35.8	1.6171677572895446	2.9450358099224956	3	1.0
k141_381950	2698	NA	57364.578322728245	4.703250819384187	medium	9.97120230381569	3	CheckV-042284	45.09	63.09	3.12	7.91	1	1.0
k141_424807	3703	NA	60589.17320670843	6.111652963750963	low	13.1821249631444	292	CheckV-017329	41.7	32.77	3.39	11.5	1	1.0
k141_122668	1658	NA	57418.471557297824	2.8875725093892193	medium	9.43309616708745	37	CheckV-000457	47.62	86.54	0.8	20.48	1	1.0
k141_187382	3118	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.05
k141_111513	4565	NA	155048.84647302903	2.9442334489048188	medium	8.72970391595033	2	CheckV-061429	49.35	55.4	2.45	12.45	1	1.02
k141_478937	1272	NA	37893.71304380229	3.356757355843339	low	10.6764514907398	13	CheckV-057132	45.83	100.0	1.67	3.55	1	1.0
k141_629544	5263	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.02
k141_608392	9352	NA	8770.0	100.0	medium	7.37677077586998	1	CheckV-044210	51.58	65.84	NA	NA	0	1.0
k141_155117	8452	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_262935	3695	NA	36582.93323333958	10.10033825454048	low	10.3521671826625	3	CheckV-044817	50.55	36.89	NA	NA	0	1.0
k141_133115	3781	NA	34918.25131439227	10.828148196646902	low	25.7555927270877	17	CheckV-023770	29.6	13.95	3.9565049751243775	13.70057213930348	2	1.0
k141_445931	1456	NA	36719.8356396362	3.9651593604312367	high	1.49376822199765	89	CheckV-018108	88.08	79.43	2.5	4.46	1	1.0
k141_306170	50427	NA	94625.14084379938	53.29133415319444	low	33.4305729197674	56	CheckV-043516	29.0	5.49	6.588448608759835	44.53503324735676	3	1.01
k141_554424	2015	NA	339764.46064672095	0.5930579072821713	medium	5.30687183073964	6	CheckV-061425	55.62	91.46	0.9268249258160237	1.259881305637982	2	1.0
k141_360027	2577	NA	6336.732734023036	40.667645428118384	medium	7.56667930805488	224	CheckV-033082	45.3	100.0	24.03	58.54	1	1.0
k141_565154	4122	NA	502027.0	0.8210713766391051	low	11.6380162023316	1	CheckV-001225	47.2	29.74	NA	NA	0	1.0
k141_273482	2549	NA	11853.349282390209	21.504470502585225	medium	9.51279250664113	2	CheckV-044210	38.06	93.44	NA	NA	0	1.0
k141_155202	2635	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_543337	1174	NA	47549.67770000875	2.468996756206791	medium	9.21794557489581	42	CheckV-020390	44.6	62.26	2.02953095684803	3.816078799249531	2	1.0
k141_424896	17194	NA	584139.8260155346	2.943473331938635	medium	8.49620178479239	63	CheckV-000940	34.24	30.83	1.678608695652174	17.175847826086954	2	1.01
k141_295329	2978	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_263003	4290	NA	102949.94231830686	4.167073728643692	medium	6.46233739979285	4	CheckV-044637	33.9	72.48	2.55	11.41	1	1.0
k141_241026	1342	NA	NA	NA	NA	NA	0	NA	NA	NA	1.72	4.860000000000001	1	1.0
k141_25954	4242	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.07
k141_295349	1841	NA	43165.683097994035	4.264962043622921	medium	5.50798426290211	697	CheckV-049980	53.3	73.42	2.4974285714285713	6.178914285714286	2	1.0
k141_360085	7568	NA	241424.29175931026	3.134730123820752	medium	7.46177901320361	31	CheckV-049880	29.1	50.24	1.21	20.16	1	1.0
k141_143739	2570	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_629679	2763	2624	40023.0	6.556230167653599	low	10.7907508297973	1	CheckV-031134	43.5	28.39	0.93	5.32	1	1.0
k141_424949	1902	NA	44467.059280322486	4.277323553171574	low	15.1381313075547	8	CheckV-036639	34.1	38.88	NA	NA	0	1.0
k141_295373	3466	NA	NA	NA	NA	NA	0	NA	NA	NA	2.2	8.43	1	1.01
k141_273560	1360	NA	45978.473006993	2.957905974374472	medium	6.28980688067528	15	CheckV-040577	47.8	77.59	1.01	3.9899999999999998	1	1.0
k141_468203	4262	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_532978	5401	NA	114694.99999999999	4.709010854875976	low	10.7959242051495	1	CheckV-009962	29.6	61.11	NA	NA	0	1.0
k141_317098	12897	NA	51975.09584606885	24.81380705520232	low	11.2846398807507	66	CheckV-039705	37.44	40.51	8.23	31.55	1	1.0
k141_414039	1223	NA	46949.32861476238	2.6049360791401166	low	18.9871240422095	2	CheckV-029014	32.0	42.05	1.42	4.76	1	1.0
k141_122842	1039	NA	57228.061490766624	1.8155428874130848	low	13.9180409795102	13	CheckV-000711	32.7	64.65	NA	NA	0	1.0
k141_651528	2827	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_511322	2330	NA	169810.38114075025	1.3721187034311757	medium	7.44864970773602	6	CheckV-015475	53.1	31.05	0.83	3.8199999999999994	1	1.0
k141_608537	3634	NA	180427.38971866271	2.014106619658153	high	4.58676850661108	143	CheckV-014992	52.91	89.48	1.5753190384490554	2.6478087716641063	3	1.0
k141_252121	4053	NA	38861.76659047035	10.429273693887794	medium	5.25388435047253	6	CheckV-060046	51.55	73.51	3.95	10.57	1	1.0
k141_327452	2866	NA	39926.266060817434	7.178231983011844	low	14.7561633975166	20	CheckV-002776	28.41	77.72	3.2986689454314746	10.434017299916556	3	1.0
k141_586842	3240	NA	104662.9074739314	3.095652584280628	medium	8.47685945009496	44	CheckV-044818	41.8	100.0	NA	NA	0	1.0
k141_479070	19712	NA	106233.0	18.555439458548662	high	2.25611249493709	1	CheckV-000545	62.05	78.58	8.46	12.74	1	1.0
k141_371256	1432	NA	48369.21772890183	2.960560594603836	low	10.7012750455373	80	CheckV-016676	41.3	65.42	2.25	3.56	1	1.0
k141_392133	6622	NA	51263.0	12.917698925150694	low	15.8221246969266	1	CheckV-000338	54.21	13.87	NA	NA	0	1.0
k141_479077	3873	NA	NA	NA	NA	NA	0	NA	NA	NA	8.65	10.06	1	1.0
k141_263162	1003	NA	61155.91854169334	1.640070207295145	high	4.7385831317676	281	CheckV-000211	58.7	100.0	0.92	3.12	1	1.0
k141_641039	1011	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_629764	2651	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_327491	1903	NA	NA	NA	NA	NA	0	NA	NA	NA	2.4400000000000004	6.89	1	1.0
k141_457352	1078	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_522094	3739	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_198220	2565	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_3913	1000	NA	104166.0	0.9600061440393218	low	19.9248772031205	1	CheckV-039850	28.4	75.3	NA	NA	0	1.0
k141_511384	1243	NA	167940.25207039333	0.7401441790613652	low	10.9098357507713	9	CheckV-003831	39.7	73.05	0.56	3.38	1	1.0
k141_479123	1328	NA	51752.33231322169	2.5660679251372067	medium	5.99083426346975	1049	CheckV-059307	56.2	100.0	NA	NA	0	1.0
k141_111723	3591	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.04
k141_565377	2552	NA	49107.0	5.196815118007616	medium	9.51279250664113	1	CheckV-044785	41.6	93.53	NA	NA	0	1.0
k141_479127	3887	NA	40148.556891310676	9.681543499864278	medium	8.28456428871274	5	CheckV-044737	40.1	50.05	3.46	13.02	1	1.0
k141_576359	2784	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_220534	2879	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.07
k141_317216	1678	NA	51662.534358442914	3.2480017111777135	medium	9.39265536723164	153	CheckV-045011	47.5	60.34	2.39	4.33	1	1.0
k141_543515	6268	NA	180787.53849614173	3.467053123317882	low	19.4362889019378	7	CheckV-000267	36.3	18.31	3.08	8.41	1	1.0
k141_47259	6907	NA	6837.000000000001	100.0	high	2.16478190630048	1	CheckV-003271	71.73	100.0	64.39	100.0	1	1.0
k141_533112	5449	NA	143855.0	3.787841924159744	medium	8.79473845212603	1	CheckV-044766	33.02	52.62	3.52	14.78	1	1.0
k141_586880	3065	NA	NA	NA	NA	NA	0	NA	NA	NA	1.94	7.31	1	1.0
k141_143862	2804	NA	207275.19520055866	1.3527909103097746	low	11.7390330599321	32	CheckV-002649	39.9	38.22	NA	NA	0	1.0
k141_489650	2546	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_241173	2577	NA	11975.478208232444	21.51897364923985	low	10.7660094224394	2	CheckV-044210	41.16	92.13	NA	NA	0	1.0
k141_403627	1035	NA	NA	NA	NA	NA	0	NA	NA	NA	1.33	3.75	1	1.0
k141_673226	2605	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_3962	2928	NA	46883.90272761374	6.245213878654907	low	15.5486016037551	11	CheckV-031582	46.45	27.49	2.9541887709012906	8.59671335261515	3	1.0
k141_198271	12067	NA	379153.0169713143	3.182620066270752	low	11.8293142109682	16	CheckV-050294	31.58	39.63	1.3456331277924374	4.513279549752133	4	1.0
k141_501038	1411	NA	59274.06314995077	2.380467821870875	low	10.6764514907398	112	CheckV-015630	43.87	100.0	1.28	3.94	1	1.0
k141_436063	3283	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_619177	2202	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_209118	1340	NA	62614.43169243025	2.1400817092491455	high	4.7385831317676	360	CheckV-011671	60.0	100.0	1.23	4.16	1	1.0
k141_651700	5417	NA	550632.5457074218	0.983777664838271	low	25.8572281138783	5	CheckV-002553	41.8	4.41	0.434989010989011	1.15	2	1.0
k141_608703	2859	NA	6647.079387083352	43.01137136342357	low	12.3257720688713	22	CheckV-018757	35.8	66.88	26.65	64.95	1	1.0
k141_166107	1450	NA	58296.60541107696	2.4872803309478546	low	19.0715755774068	2	CheckV-042284	30.0	100.0	1.08	4.25	1	1.0
k141_123054	1401	NA	106233.0	1.3187992431730253	medium	7.76410691557064	1	CheckV-000545	48.62	55.79	1.63	5.45	1	1.0
k141_111788	11329	NA	55519.2539200618	20.405533576355	low	17.48999801379	210	CheckV-000359	52.6	9.61	NA	NA	0	1.0
k141_90125	5416	NA	198278.89039647748	2.7315061069638795	low	14.9479361225252	17	CheckV-002264	62.3	5.58	NA	NA	0	1.0
k141_425183	4089	NA	36078.9231205924	11.33348682922901	low	13.1821249631444	157	CheckV-044766	40.9	34.66	3.64	13.7	1	1.0
k141_68640	2150	NA	NA	NA	NA	NA	0	NA	NA	NA	1.12	6.19	1	1.0
k141_414223	2015	NA	42536.16972606608	4.737144912145703	medium	9.69093101478708	3	CheckV-043375	45.1	51.12	2.03	5.55	1	1.0
k141_436093	4131	NA	60011.62354052983	6.883666457065708	low	11.5125421190565	2	CheckV-054009	46.69	36.9	5.3	14.96	1	1.0
k141_58200	5698	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_629882	2908	NA	44424.00796282043	6.5460099917904255	low	10.9394929934521	2	CheckV-059090	41.8	58.89	NA	NA	0	1.0
k141_4035	6859	NA	514706.9296404574	1.3326030027983644	medium	6.04248823304923	52	CheckV-001189	44.14	69.96	0.5541457133156812	3.103717774340967	4	1.0
k141_176941	5284	2098	143855.0	1.4584129852976957	low	23.3177068073054	1	CheckV-044766	31.7	18.61	2.61	5.41	1	1.0
k141_252282	3246	NA	103235.38171029746	3.1442708364357412	medium	6.41143235675985	16	CheckV-044786	53.1	50.62	NA	NA	0	1.0
k141_489756	1124	NA	74356.7210722626	1.5116320136113255	medium	5.42268862289476	20	CheckV-060044	59.3	88.83	0.43	1.64	1	1.0
k141_522276	3033	NA	46355.40038332	6.5429269835222055	low	18.8068221050936	11	CheckV-013178	38.5	25.55	NA	NA	0	1.0
k141_586960	1096	NA	49835.800329030666	2.1992222313354746	low	10.6764514907398	300	CheckV-010431	44.3	100.0	0.8999999999999999	6.25	1	1.0
k141_425261	4445	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_198376	1729	NA	143855.0	1.2019046957005317	high	2.94652600945798	1	CheckV-044766	67.79	84.04	0.84	4.07	1	1.0
k141_565555	3103	NA	182696.4789919328	1.6984454309800996	low	16.7547169811321	7	CheckV-003031	37.3	29.21	NA	NA	0	1.0
k141_446232	5354	NA	143855.0	3.721803204615759	medium	6.04248823304923	1	CheckV-044766	44.23	71.28	NA	NA	0	1.0
k141_36301	3462	NA	38994.922251691154	8.878078991040578	low	20.4541717367711	4	CheckV-017304	30.5	35.02	NA	NA	0	1.0
k141_284488	5533	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_629965	1620	NA	36603.0	4.425866732235063	high	3.23415977961433	1	CheckV-060046	75.0	57.17	2.5911917098445594	4.965233160621762	2	1.0
k141_101493	2809	NA	106232.99999999999	2.6441877759265013	high	1.52060170045782	1	CheckV-000545	78.6	100.0	NA	NA	0	1.0
k141_284515	4979	NA	108568.9612121212	4.586025273164462	medium	9.11498034181176	2	CheckV-021257	27.7	72.37	NA	NA	0	1.0
k141_511615	2075	NA	NA	NA	NA	NA	0	NA	NA	NA	3.08	6.03	1	1.0
k141_327745	9915	NA	92365.32444908145	10.734547904355466	low	29.17924392698	60	CheckV-016808	27.0	15.62	NA	NA	0	1.0
k141_209256	2741	NA	60144.0	4.557395583931897	medium	9.34141098299785	1	CheckV-062009	32.3	16.12	3.15	8.98	1	1.0
k141_662519	3941	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_349401	8837	NA	106233.0	8.31850743177732	medium	6.22813407630282	1	CheckV-000545	54.41	68.04	NA	NA	0	1.0
k141_522351	2514	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_4178	1184	NA	NA	NA	NA	NA	0	NA	NA	NA	1.32	3.23	1	1.0
k141_36358	2992	NA	6057.533572969086	49.393040318445614	medium	9.51279933938893	2	CheckV-006048	32.6	100.0	27.89	67.97	1	1.0
k141_252366	1032	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_68798	2906	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_630041	4748	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_252386	2714	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_371556	3117	NA	56459.83734569553	5.5207385400617675	medium	9.38815150534153	221	CheckV-058011	43.76	32.83	0.8799999999999999	3.25	1	1.0
k141_501288	6040	NA	142110.58566883492	4.250211179957569	low	19.9773130997658	552	CheckV-018806	54.5	10.28	2.57	9.56	1	1.0
k141_252407	2066	NA	92503.60754051883	2.233426408905233	medium	9.53752329324072	5	CheckV-056400	51.47	89.6	2.681605711147721	5.998537347961723	3	1.0
k141_630066	2653	NA	156053.32493227939	1.7000599001343233	medium	7.60627655447017	113	CheckV-014992	55.9	39.33	NA	NA	0	1.0
k141_166310	3015	NA	74571.5905652578	4.0430946653358095	low	10.5990783410138	20	CheckV-042212	44.24	89.04	2.94	7.860000000000001	1	1.0
k141_177118	11129	NA	47446.91531293513	23.455687111794127	low	17.4785801713586	3	CheckV-019949	35.91	19.52	13.885132700183398	37.006162523612865	4	1.01
k141_15249	3158	NA	167146.45716092584	1.8893610152679037	medium	9.97120230381569	27	CheckV-061309	43.83	66.77	1.3724861003141855	4.32863037005408	4	1.0
k141_565694	1856	NA	32189.0	5.765944888005219	medium	9.51279933938893	1	CheckV-044737	34.9	100.0	1.52	10.58	1	1.0
k141_371614	8339	NA	43482.04242040521	19.17803197783249	low	11.9600418915653	2	CheckV-043375	37.69	25.95	9.540000000000001	24.31	1	1.0
k141_284631	1311	NA	102211.86827084499	1.2826299158587544	low	13.1305637982196	2	CheckV-044818	38.9	28.97	NA	NA	0	1.0
k141_382493	2908	NA	119725.32993286646	2.428892868059417	medium	8.47685945009496	98	CheckV-017637	41.3	100.0	NA	NA	0	1.0
k141_598119	9980	NA	986464.6889361584	1.0116935874068453	low	18.6356392398109	14	CheckV-000748	37.8	14.31	NA	NA	0	1.0
k141_414482	5704	NA	535263.4374151253	1.0656434946398634	low	18.451911776551	34	CheckV-000940	48.6	17.37	0.41818183254534874	3.218684289635151	3	1.0
k141_284641	6647	NA	187750.9839565882	3.540327650978873	medium	7.70338372930166	21	CheckV-061481	51.21	58.22	2.63	4.3	1	1.0
k141_360626	2251	NA	NA	NA	NA	NA	0	NA	NA	NA	2.0	7.54	1	1.0
k141_403971	1273	NA	103277.48152621856	1.232601706768798	low	12.972234865726	3	CheckV-000336	39.0	50.26	1.13	4.26	1	1.0
k141_187978	2933	NA	NA	NA	NA	NA	0	NA	NA	NA	3.76	10.62	1	1.0
k141_349556	3528	NA	8770.0	40.22805017103763	high	4.95185694635488	1	CheckV-044210	44.24	89.26	NA	NA	0	1.0
k141_4274	7025	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.02
k141_327885	1054	NA	48699.699540907255	2.1642843999779724	medium	7.29637658717869	41	CheckV-018383	51.1	100.0	1.95	3.28	1	1.0
k141_338667	6331	NA	69212.01509310491	9.147255706228833	low	11.6380162023316	13	CheckV-011671	43.8	27.56	7.24	18.45	1	1.0
k141_177176	2510	NA	601093.3287169199	0.41757242679065976	low	10.0451710045171	57	CheckV-001225	39.8	73.41	NA	NA	0	1.0
k141_565764	3292	NA	378927.1260151836	0.8687686296356861	low	16.0809671071127	6	CheckV-014375	49.2	8.75	NA	NA	0	1.0
k141_230827	3798	NA	56056.66394049283	6.775287241552194	high	2.64850315395837	21	CheckV-017129	63.11	94.21	5.901965442764579	11.226695464362853	2	1.0
k141_263597	9670	NA	143855.0	6.7220465051614475	medium	7.74876976618096	1	CheckV-044766	44.68	69.77	10.82735017626322	30.877573443008224	2	1.0
k141_576683	3734	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_652050	3376	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_468686	3340	NA	186036.98457392296	1.7953419357175346	medium	9.85301735896608	117	CheckV-061481	65.3	18.3	1.17	2.5	1	1.0
k141_133681	2547	NA	NA	NA	NA	NA	0	NA	NA	NA	1.63	6.75	1	1.0
k141_436386	2527	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_652072	3164	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_619505	2752	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_555025	2556	NA	62434.00000000001	4.093923182881122	low	21.1303462321792	1	CheckV-011851	30.4	38.45	NA	NA	0	1.0
k141_684109	2870	NA	98670.84526307404	2.908660600147966	low	19.7445197918309	4	CheckV-044766	41.6	22.35	NA	NA	0	1.0
k141_392548	3262	NA	81844.68542199492	3.9855978224865547	low	13.812679693972	16	CheckV-030932	61.0	10.07	1.46	11.09	1	1.0
