seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_1434250	3646	No terminal repeats	NA	10	11	0.9800	NA	2	14.6789	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_377396	6414	No terminal repeats	NA	14	11	0.9800	NA	0	10.3089	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1510036	4036	No terminal repeats	NA	5	11	0.9800	NA	1	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1881493	6563	No terminal repeats	NA	24	11	0.9800	NA	1	16.3642	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_74964	3595	No terminal repeats	NA	4	11	0.9800	NA	0	6.5675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_998741	5619	No terminal repeats	NA	8	11	0.9800	NA	2	11.2198	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1540986	5582	No terminal repeats	NA	18	11	0.9800	NA	1	20.4363	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1333351	4001	No terminal repeats	NA	11	11	0.9800	NA	0	6.2474	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1128475	7247	No terminal repeats	NA	15	11	0.9799	NA	1	11.4608	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_704333	6005	No terminal repeats	NA	7	11	0.9799	NA	2	9.8261	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_329497	5331	No terminal repeats	NA	15	11	0.9799	NA	0	19.8772	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1713328	4007	No terminal repeats	NA	6	11	0.9799	NA	2	9.8704	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1498281	5441	No terminal repeats	NA	8	11	0.9799	NA	0	6.0795	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1045108	3790	No terminal repeats	NA	6	11	0.9799	NA	0	8.1738	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1531677	5325	No terminal repeats	NA	5	11	0.9799	NA	0	5.7017	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_906520	8035	No terminal repeats	NA	18	11	0.9799	NA	0	18.6706	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_205986	5452	No terminal repeats	NA	7	11	0.9799	NA	3	11.7687	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1531129	9822	No terminal repeats	NA	13	11	0.9798	NA	0	12.7230	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_779718	4307	No terminal repeats	NA	6	15	0.9798	NA	0	8.5675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1905430	42011	No terminal repeats	NA	52	11	0.9798	NA	10	50.1684	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_1747933	30182	No terminal repeats	NA	42	11	0.9798	NA	9	53.2792	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_369498	5304	No terminal repeats	NA	5	11	0.9798	NA	2	6.8573	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1110800	7843	No terminal repeats	NA	8	11	0.9798	NA	2	12.0280	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1117500	5649	No terminal repeats	NA	7	11	0.9798	NA	2	7.8469	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;;
k141_834047	4020	No terminal repeats	NA	6	11	0.9798	NA	1	5.1548	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_234975	5737	No terminal repeats	NA	8	11	0.9798	NA	0	7.9226	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_336380	5264	No terminal repeats	NA	6	11	0.9798	NA	2	8.5821	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_1683978	4037	No terminal repeats	NA	8	11	0.9797	NA	1	12.5161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_618392	36967	No terminal repeats	NA	54	11	0.9797	NA	10	57.9744	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1380331	6488	No terminal repeats	NA	11	11	0.9797	NA	0	10.2734	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Stanwilliamsviridae
k141_298445	4651	No terminal repeats	NA	6	11	0.9797	NA	0	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_270447	9475	No terminal repeats	NA	10	11	0.9797	NA	0	12.0280	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;
k141_83281	9517	No terminal repeats	NA	13	11	0.9797	NA	1	18.2800	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1864022	6990	No terminal repeats	NA	18	11	0.9797	NA	0	8.3061	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1862679	3568	No terminal repeats	NA	7	11	0.9797	NA	1	11.6243	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_847895	4853	No terminal repeats	NA	7	11	0.9797	NA	0	6.2487	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1316747	3046	No terminal repeats	NA	3	11	0.9797	NA	0	4.6890	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_697213	5146	No terminal repeats	NA	5	11	0.9797	NA	0	8.4982	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_919933	4364	No terminal repeats	NA	7	11	0.9796	NA	0	10.3808	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_370551	9718	No terminal repeats	NA	11	11	0.9796	NA	3	18.4727	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1479845	6078	No terminal repeats	NA	18	11	0.9796	NA	0	23.3719	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_944502	4750	No terminal repeats	NA	12	11	0.9796	NA	0	15.0158	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1128249	7303	No terminal repeats	NA	6	11	0.9796	NA	0	7.2800	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1400599	8310	No terminal repeats	NA	21	11	0.9796	NA	0	25.0260	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_764438	3613	No terminal repeats	NA	5	11	0.9796	NA	1	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1177525	5613	No terminal repeats	NA	15	11	0.9796	NA	1	18.9011	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1800735	33560	No terminal repeats	NA	43	11	0.9796	NA	8	51.5818	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_1592371	4031	No terminal repeats	NA	5	11	0.9796	NA	1	6.2051	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1504115	4828	No terminal repeats	NA	5	11	0.9796	NA	1	6.6202	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1631078	5944	No terminal repeats	NA	5	11	0.9796	NA	1	8.1193	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_637830	5763	No terminal repeats	NA	5	11	0.9796	NA	0	5.7832	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_832766	4314	No terminal repeats	NA	6	11	0.9796	NA	0	7.9035	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_909169	9288	No terminal repeats	NA	5	11	0.9795	NA	1	8.0235	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1922522	3969	No terminal repeats	NA	7	11	0.9795	NA	0	8.2368	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_410385	7908	No terminal repeats	NA	7	11	0.9794	NA	0	6.8707	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Allomimiviridae
k141_364812	3948	No terminal repeats	NA	7	11	0.9794	NA	1	9.1427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_115232	8661	No terminal repeats	NA	9	11	0.9794	NA	6	15.1780	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_941381	5329	No terminal repeats	NA	6	11	0.9794	NA	0	6.8066	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_29428	5833	No terminal repeats	NA	9	11	0.9794	NA	0	15.1997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_154817	5789	No terminal repeats	NA	8	11	0.9794	NA	0	11.4120	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1262568	5923	No terminal repeats	NA	5	11	0.9793	NA	0	5.1504	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Pimascovirales;Iridoviridae
k141_1485309	6743	No terminal repeats	NA	7	11	0.9793	NA	1	8.5544	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Stanwilliamsviridae
k141_1126839	7384	No terminal repeats	NA	5	11	0.9793	NA	1	8.2278	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1808342	9336	No terminal repeats	NA	9	11	0.9793	NA	0	11.8291	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_501152	3889	No terminal repeats	NA	5	11	0.9793	NA	2	8.5852	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1400902	3692	No terminal repeats	NA	8	11	0.9793	NA	0	9.5035	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1346766	8452	No terminal repeats	NA	5	11	0.9792	NA	0	8.1167	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_102904	3923	No terminal repeats	NA	5	11	0.9792	NA	1	6.6350	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1366784	9738	No terminal repeats	NA	16	11	0.9792	NA	3	19.7626	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1966782	4370	DTR	NA	7	11	0.9792	NA	2	6.0860	Viruses;Monodnaviria;Sangervirae;Phixviricota;Malgrandaviricetes;Petitvirales;Microviridae
k141_994734	20678	No terminal repeats	NA	23	11	0.9792	NA	0	22.6991	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1366069	4366	No terminal repeats	NA	7	11	0.9792	NA	0	8.4680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_988286	5624	No terminal repeats	NA	7	11	0.9792	NA	0	8.8350	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1634471	6066	No terminal repeats	NA	5	11	0.9792	NA	0	6.3242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1813057	6419	No terminal repeats	NA	14	11	0.9792	NA	0	8.1379	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1275457	4487	No terminal repeats	NA	7	11	0.9791	NA	1	10.0340	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1738842	9025	No terminal repeats	NA	13	11	0.9791	NA	2	13.3453	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_1232867	3651	No terminal repeats	NA	7	11	0.9791	NA	1	8.2382	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_110274	4449	No terminal repeats	NA	7	11	0.9791	NA	1	8.1678	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_435140	7160	No terminal repeats	NA	13	11	0.9791	NA	0	8.6764	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_919589	3974	No terminal repeats	NA	6	11	0.9791	NA	0	10.2989	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1441145	7107	No terminal repeats	NA	8	11	0.9791	NA	0	6.4602	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1005928	4075	No terminal repeats	NA	5	11	0.9791	NA	0	4.7144	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1591549	4180	No terminal repeats	NA	6	11	0.9791	NA	0	6.2182	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_224193	4579	No terminal repeats	NA	7	11	0.9791	NA	2	8.5476	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Ackermannviridae
k141_560257	8964	No terminal repeats	NA	10	11	0.9790	NA	3	14.5347	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_770217	5607	No terminal repeats	NA	8	11	0.9790	NA	0	10.6734	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_381329	3960	No terminal repeats	NA	7	11	0.9790	NA	0	10.3289	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1876975	8249	No terminal repeats	NA	5	11	0.9790	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_137084	5736	No terminal repeats	NA	16	11	0.9790	NA	2	9.3065	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_241793	3786	No terminal repeats	NA	5	11	0.9790	NA	3	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_1032015	3631	No terminal repeats	NA	7	11	0.9790	NA	1	6.4798	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;
k141_1304039	7884	No terminal repeats	NA	11	11	0.9790	NA	4	15.4228	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1519918	4841	No terminal repeats	NA	7	11	0.9790	NA	0	7.5668	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_497205	3636	No terminal repeats	NA	11	11	0.9790	NA	0	12.0813	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_797136	6283	No terminal repeats	NA	9	11	0.9790	NA	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1871238	6188	No terminal repeats	NA	13	11	0.9790	NA	0	9.9947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_659790	2894	No terminal repeats	NA	7	11	0.9789	NA	1	8.4356	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_395516	4477	No terminal repeats	NA	6	11	0.9789	NA	0	7.6193	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_695219	7228	No terminal repeats	NA	12	11	0.9789	NA	2	11.6573	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1850513	3839	No terminal repeats	NA	9	11	0.9789	NA	0	6.4950	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1706769	5503	No terminal repeats	NA	5	11	0.9789	NA	0	8.1463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_93951	4083	No terminal repeats	NA	6	11	0.9789	NA	1	8.3366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Stanwilliamsviridae
k141_1146984	3980	No terminal repeats	NA	6	11	0.9789	NA	1	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1527386	3667	No terminal repeats	NA	6	11	0.9789	NA	0	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1830538	5716	No terminal repeats	NA	19	11	0.9788	NA	0	13.7463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1703981	4999	No terminal repeats	NA	14	11	0.9788	NA	0	13.3558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_64335	4413	No terminal repeats	NA	5	15	0.9788	NA	0	6.2817	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_103565	6009	No terminal repeats	NA	16	11	0.9787	NA	1	14.1572	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1774696	8811	No terminal repeats	NA	16	11	0.9787	NA	2	22.1173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_872751	8554	No terminal repeats	NA	6	11	0.9787	NA	0	8.1845	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_136643	5979	No terminal repeats	NA	7	11	0.9787	NA	0	6.4334	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_839218	8824	No terminal repeats	NA	13	11	0.9787	NA	0	13.3545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_53521	5157	No terminal repeats	NA	7	11	0.9787	NA	2	5.2753	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1600947	3866	No terminal repeats	NA	8	11	0.9787	NA	2	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_114615	6855	No terminal repeats	NA	12	11	0.9786	NA	2	13.6412	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_565483	3650	No terminal repeats	NA	11	11	0.9786	NA	0	15.4637	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1687802	3919	No terminal repeats	NA	6	11	0.9786	NA	1	9.9997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1837073	3674	No terminal repeats	NA	9	11	0.9786	NA	2	10.2749	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1776956	4480	No terminal repeats	NA	6	11	0.9786	NA	1	3.7099	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_166946	5192	No terminal repeats	NA	12	11	0.9786	NA	0	14.7416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_779827	3710	No terminal repeats	NA	5	15	0.9786	NA	0	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1458861	8553	No terminal repeats	NA	12	11	0.9786	NA	0	12.1919	Viruses;;;;;;
k141_1378785	3790	No terminal repeats	NA	8	11	0.9785	NA	0	9.6232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_452132	5369	No terminal repeats	NA	7	11	0.9785	NA	0	9.6092	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1966640	4264	DTR	NA	6	11	0.9785	NA	1	6.0023	Viruses;Monodnaviria;Sangervirae;Phixviricota;Malgrandaviricetes;Petitvirales;Microviridae
k141_930993	4008	No terminal repeats	NA	11	11	0.9785	NA	1	8.4932	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_804079	6202	No terminal repeats	NA	6	11	0.9785	NA	1	6.8006	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1731585	4196	No terminal repeats	NA	6	11	0.9785	NA	2	6.0325	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_136805	5879	No terminal repeats	NA	6	11	0.9785	NA	0	4.7269	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_544441	5101	No terminal repeats	NA	6	11	0.9785	NA	1	6.8711	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_798393	3921	No terminal repeats	NA	7	11	0.9785	NA	0	6.8200	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_690464	4382	No terminal repeats	NA	5	11	0.9784	NA	2	6.8550	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1374416	3702	No terminal repeats	NA	5	11	0.9784	NA	2	6.2033	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Stanwilliamsviridae
k141_759221	8784	No terminal repeats	NA	13	11	0.9783	NA	1	11.5661	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_1416009	5152	No terminal repeats	NA	7	11	0.9783	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_883762	7340	No terminal repeats	NA	11	11	0.9783	NA	0	10.7148	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_732853	3960	No terminal repeats	NA	5	11	0.9783	NA	1	4.9162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_409530	7416	No terminal repeats	NA	10	11	0.9783	NA	0	10.1172	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_85944	4785	No terminal repeats	NA	14	11	0.9783	NA	1	10.2310	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_204484	8049	No terminal repeats	NA	6	11	0.9782	NA	1	4.9544	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Pootjesviridae
k141_496413	9517	No terminal repeats	NA	10	11	0.9782	NA	3	16.8932	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1020004	6579	No terminal repeats	NA	9	11	0.9782	NA	1	11.1265	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1940703	3616	No terminal repeats	NA	5	11	0.9782	NA	0	7.0353	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1706596	4637	No terminal repeats	NA	9	11	0.9782	NA	1	5.1355	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_420095	8190	No terminal repeats	NA	20	11	0.9782	NA	0	14.7541	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_434901	4203	No terminal repeats	NA	10	11	0.9782	NA	0	7.3921	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1300622	6194	No terminal repeats	NA	16	11	0.9782	NA	0	14.7752	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_739296	47916	No terminal repeats	NA	49	11	0.9782	NA	5	41.1234	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1550247	4304	No terminal repeats	NA	5	11	0.9782	NA	4	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1595341	3588	No terminal repeats	NA	6	11	0.9782	NA	2	10.0735	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_748521	6290	No terminal repeats	NA	14	11	0.9782	NA	1	8.6858	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_449446	9210	No terminal repeats	NA	14	11	0.9782	NA	0	12.9960	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_381163	2824	No terminal repeats	NA	5	11	0.9781	NA	0	6.3828	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_595159	3866	No terminal repeats	NA	9	11	0.9781	NA	0	6.0895	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_348574	9101	No terminal repeats	NA	13	11	0.9781	NA	0	11.0444	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_53596	4809	No terminal repeats	NA	6	11	0.9781	NA	1	6.7712	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_312011	6232	No terminal repeats	NA	8	11	0.9780	NA	1	11.6472	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_673082	4069	No terminal repeats	NA	5	11	0.9780	NA	0	5.7895	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_935147	6741	No terminal repeats	NA	10	11	0.9780	NA	0	12.5023	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_968583	3769	No terminal repeats	NA	5	11	0.9780	NA	0	6.5284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_268392	3935	No terminal repeats	NA	7	11	0.9780	NA	0	9.0188	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1860127	5606	No terminal repeats	NA	14	11	0.9780	NA	0	15.4602	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_77201	3801	No terminal repeats	NA	6	11	0.9780	NA	0	4.6369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1107406	3579	No terminal repeats	NA	6	11	0.9779	NA	1	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
